path_en,文件路径,filename_en,文件名,file_type,文件类型,size_bytes,文件大小字节,sha256,license_status,许可证状态
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/16  中国地图.m,16  中国地图.m,m,119,b4dc2df217b9d08e0c12ea8032e44cda1c552f0cd590bf44b431e87558375607,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/26 散点图矩阵.py,26 散点图矩阵.py,py,856,763fe34e1fe66b175e7428d17d0327cd41f18ed1817b79c8701e19fa99632063,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/初始数据折线图.m,初始数据折线图.m,m,1020,0db2b3035c13a4c9a87c66739342184550b77853e886f3398b2db942a6617d0d,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/15.5 三次多项式回归预测模型.m,15.5 三次多项式回归预测模型.m,m,1631,feca2f97e30cdbcfa3e3c00702e61260639b6002bde3149b52904950196dbfa6,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/热力图.py,热力图.py,py,1055,8bab91cfd4fda66f1184529f935262634b86dd5711f3662a007bd9c8c7a1ce38,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/8 q-q图.py,8 q-q图.py,py,1355,c92aad22e72bb7ca3f78af2a90ad3c0fc731bdf9b7a268f67397526b718b1609,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/折线图代码 代码内容.m,折线图代码 代码内容.m,m,1398,7cb94db26aa326b65cda2c30ce14e5e4c8ce16ac29d71b848b63a55fd6847c54,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/9 ks检验代码.m,9 ks检验代码.m,m,802,78e050e648f9e6c5214c44a4c2d1341b41c19f580c9a85ad15491c5f5f374b95,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/11 箱型图示例代码.py,11 箱型图示例代码.py,py,226,09a82ec593c915e584baa1314f5d0394751600e01a60a3c0d408b212923a24bf,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/28 结果比对图.m,28 结果比对图.m,m,1025,49a9773dd6141632c43773ac1fef175d3781c491b309ba949b5fb9caf05851d6,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/12 因子载荷矩阵热力图.m,12 因子载荷矩阵热力图.m,m,490,c7b15f63b611d74c20b03ba2e268ff609b8f2e0bdd19e58adda51091df797e53,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/3.5 风电数据预处理.m,3.5 风电数据预处理.m,m,1245,3d4756aee373aff1c1f97d7d166e55c7dddc8c0040e34bf29117816ec953409b,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/折线图.py,折线图.py,py,957,7fa57fe210cd40190f5f255a0fa63cbc9dae806fa80b4fc94c644ca6f3fe2e57,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/4.5 风电 2000-2010年数据预处理   不太对.m,4.5 风电 2000-2010年数据预处理   不太对.m,m,1586,9953e8182b34fe6242d9bc2070d8ae8b1007057d4fc2fae393a70925b9228d70,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/10 箱型图 代码 代码内容.m,10 箱型图 代码 代码内容.m,m,964,a654714ba6090de2bda493a01d812807975bb2d770e0808c2167f55f92f6888d,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/电力生产量(亿千瓦小时)数据预处理.py,电力生产量(亿千瓦小时)数据预处理.py,py,2110,1ea121efe1b51d3870fa2bab6a9ec78b066102a6f45660d01d73dcbb654b7aec,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/4 风电2000-2010年数据 数据预处理  不太对.py,4 风电2000-2010年数据 数据预处理  不太对.py,py,1993,c4420b9174b4c376fd827fcc6e346eeec446f833f0384811b11d7fe67ce27325,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/17 中国地图 点点十个.m,17 中国地图 点点十个.m,m,1024,0197336b9c9075213a1238ddbb25f437341cc078c0720fb1f5ac482994e192f2,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/碳排放2027-2055年数据补充 数据预处理.py,碳排放2027-2055年数据补充 数据预处理.py,py,1224,c4a56907605dc0a8fadb437f6edce4813f4a8329f209991ce30d076d784ba4ef,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/code of Photovoltaic Power Generation/27 基于光伏发电的线性回归i模型.m,27 基于光伏发电的线性回归i模型.m,m,1090,a40678a18cb7725a7a6e4db2447e4f6eddf881779e48a78a66bc6769b54b01ea,待核验/verify license
source_snapshots/the-data-of-photovoltaic-power-generation/data of Photovoltaic Power Generation/Data-of-Research-on-Photovoltaic-Power-Generation-Based-on-Multi-dimensional-Indicators-and-Models/README.md,README.md,md,102,214051b77108961ad45b15a52578206a53719534d358de3505dc8812f9aa86bc,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_IR.png,SHAP_Beeswarm_Bar_IR.png,png,417783,e4e18d3fa75d8397191673b35860016b1849dc663ed6d1fc7470acd402eb9f2a,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_ER.png,SHAP_Beeswarm_Bar_ER.png,png,332599,9a14bb7332087bbdbe015ba79518246cf569c46726d4275e2c8583bde5485896,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_Factor.pdf,SHAP_Beeswarm_Bar_Factor.pdf,pdf,174451,26a46e3ec13d1abf26d7647d54e8fd2a86e7ccdfd04f7c1c991b972346a15004,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_EWM.png,SHAP_Beeswarm_Bar_EWM.png,png,326569,0be8839a0bae0ec6ab09857812a4718f59fb94e4ded68f4bfb55f1e75ac7bd44,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_CV.pdf,SHAP_Beeswarm_Bar_CV.pdf,pdf,180394,d7f3f87804fcc514c44ab2a41f05fc71a9ca286cadd241ce3afe2484c6bb3bd4,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/ML_SHAP_Multi_Target_Metrics.xlsx,ML_SHAP_Multi_Target_Metrics.xlsx,xlsx,6269,66245a0df2855bf4013575b8015da998d7e14cebac2e9b55636b634b48c1b8ff,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_PCA.png,SHAP_Beeswarm_Bar_PCA.png,png,312473,f8e35df48c92efe89602032834c38668a78622095079e0ef9073ce38f5f1d6bd,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_Spearman_CRITIC.png,SHAP_Beeswarm_Bar_Spearman_CRITIC.png,png,364109,f4dedea7f0d1d0d643a2896527a3fa244877c8fc5dcd08b55a90c2b376081226,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_EER.png,SHAP_Beeswarm_Bar_EER.png,png,359339,9671f12190299f52ce5ccd4d44fd088d6f451e4ac61246aa980f2ef9ae919bff,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_SDR.png,SHAP_Beeswarm_Bar_SDR.png,png,373680,1fb8548cb74962807d130cfbfabb810a877c521b309ef18a1d7761e01f37d749,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_DM.png,SHAP_Beeswarm_Bar_DM.png,png,335641,b50f981fccaecce063532a9c321a0d7909c77a6eafcf48f2cc27d7f40de9861b,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_IR.pdf,SHAP_Beeswarm_Bar_IR.pdf,pdf,249799,b84c2932d12aa92ac1e3b19e3573e3f8886ce421136a526f2412230ff4350b7c,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_Spearman_CRITIC.pdf,SHAP_Beeswarm_Bar_Spearman_CRITIC.pdf,pdf,194434,67689b4f8dab5ecb5c828e6f7381a529b243a48a40630656788dd5ff68abcbef,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_Factor.png,SHAP_Beeswarm_Bar_Factor.png,png,316182,99af8a182ace629c29dba610b7e57b4f1a0abf3e6b2e78bb419f7e1ff9db8848,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_PCA.pdf,SHAP_Beeswarm_Bar_PCA.pdf,pdf,167562,b6928874d51423875b37fdbce4b8545835ab4fcb923db60f11df602e3bd0f50e,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/ML_SHAP_Multi_Target_Result.xlsx,ML_SHAP_Multi_Target_Result.xlsx,xlsx,456835,981628709feed1dd24c3a955809c801a32328b91ea374c40ed8383fd541e1776,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_SDR.pdf,SHAP_Beeswarm_Bar_SDR.pdf,pdf,206528,22f6fe5a6893a55c5b36a6288f1e91a078505ff3f007380d8ff42d1d1b1fa477,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_EER.pdf,SHAP_Beeswarm_Bar_EER.pdf,pdf,198632,9bbd743a081c9072bc72086a6659a8e2d8b455c1c9bd1ce2a5992e4965bf57a3,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_EWM.pdf,SHAP_Beeswarm_Bar_EWM.pdf,pdf,175327,da553b8422cc28a2df212874685b8dc47da99e31a1107f1b285203e0bd4a5e7c,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_DM.pdf,SHAP_Beeswarm_Bar_DM.pdf,pdf,181991,56fbed03fb1886e0901efe6b769ba320f3b654b43f8878f81ec1c37ade78b810,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_CV.png,SHAP_Beeswarm_Bar_CV.png,png,333605,b1783294aa07b84fa51893bfb32513fa34046819ee6352c37612fd8350618083,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_MULTI_TARGET/SHAP_Beeswarm_Bar_ER.pdf,SHAP_Beeswarm_Bar_ER.pdf,pdf,174538,4d3be697f95c7c7ccb668ed978420afabf0b719d6af0b9c24985da6b01b1aaed,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_DROP_ONE/SHAP_DROP_ONE_RESULTS.xlsx,SHAP_DROP_ONE_RESULTS.xlsx,xlsx,33451,359134db8567a61e1c4f2914537708255c06da0484063296f04b9203c4ecb272,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_DROP_ONE/SHAP_WITHOUT_INC.png,SHAP_WITHOUT_INC.png,png,239300,4989eba61a71f20651cf06c2677e0b3de35d8b052267e5edb3e3adda4dd767f2,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_DROP_ONE/SHAP_WITHOUT_PRI.pdf,SHAP_WITHOUT_PRI.pdf,pdf,44582,84cd384c9a8b1b2270fa0d6989a4935639ad627f689bc8d851d31840acf26bc4,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_DROP_ONE/SHAP_WITHOUT_INC.pdf,SHAP_WITHOUT_INC.pdf,pdf,44735,be55d193f19a6567cfcf98848c701deae579e1e7faaf919da6b7e3f001cd2441,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_DROP_ONE/SHAP_WITHOUT_PRI.png,SHAP_WITHOUT_PRI.png,png,246348,5b2a7c55b7e7245cf8533434734657808e656726c309090d40f07d74c4b5fdc5,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/DESCRIPTIVE_AND_PEARSON_RESULTS/PEARSON_CORRELATION_HEATMAP.png,PEARSON_CORRELATION_HEATMAP.png,png,3005675,2592ae77b6199854b9946d8eb03afbecfb7d3cab7ee697b62d8e12ac3495a9e3,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/DESCRIPTIVE_AND_PEARSON_RESULTS/PEARSON_CORRELATION_HEATMAP.pdf,PEARSON_CORRELATION_HEATMAP.pdf,pdf,78191,6e235eeffb084a867164a72b71d92aa80d40c121d8e0404ba3b53b7a7ac7eb5e,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/DESCRIPTIVE_AND_PEARSON_RESULTS/DESCRIPTIVE_AND_PEARSON_RESULTS.xlsx,DESCRIPTIVE_AND_PEARSON_RESULTS.xlsx,xlsx,90436,8be9063f61a2958ae5d13599735eb68ac0189c5b7130bc60dcb2dbc81d5e0ec6,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/catboost_info/learn_error.tsv,learn_error.tsv,tsv,8826,44ea38fd7df6b9056530afee134e83d14eb6e746d28a5df3171a64ac91f2cd50,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/catboost_info/catboost_training.json,catboost_training.json,json,50009,6a58ae2b9054d2c081ce2ad7a20162631d7a3d0f20b635321d44ac67b1cfd3e2,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/catboost_info/time_left.tsv,time_left.tsv,tsv,5823,1c05ed3891884c7de1a96dd5cda86e5b814deeb804755a0e99c415feef2c3dbf,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/LEAVE_ONE_INDICATOR_OUT_RESULTS/TABLE_A4_LEAVE_ONE_INDICATOR_OUT.xlsx,TABLE_A4_LEAVE_ONE_INDICATOR_OUT.xlsx,xlsx,64598,8ff79ff4075929a9c4e832ea6deff90004811a4c545ae89531d86787220e01cc,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/resilience_output/INDICATOR_SYSTEM_EN.csv,INDICATOR_SYSTEM_EN.csv,csv,1215,057c3a6a3df96267b751743e7d93127e38780f98e8ff14565a61d34d4301ad82,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/resilience_output/RESILIENCE_PANEL_EN.csv,RESILIENCE_PANEL_EN.csv,csv,158689,e0964f8e2562c06c194c636231b3e87411fad55692b3329951db7fbcb4660df5,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/simple_model_output/SIMPLE_MODEL_RESULTS.xlsx,SIMPLE_MODEL_RESULTS.xlsx,xlsx,12920,1ef6e7d84a15b4cd77f29e53949b99c6d99785bece534c8d57c03aacb782cb97,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/spatial_weight_sensitivity_output/SPATIAL_WEIGHT_SENSITIVITY.xlsx,SPATIAL_WEIGHT_SENSITIVITY.xlsx,xlsx,93798,a9fe77238005752e169198b1d0ebde5e7f802cb5c53c22df3e33ac301eb8ffb4,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/spatial_weight_sensitivity_output/gadm41_CHN_1.json,gadm41_CHN_1.json,json,2408414,0cc2dacb44375c1e36cf32145303b1f403e838658fb44de944af94df910deacc,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/SHAP_Beeswarm_Bar_Central.pdf,SHAP_Beeswarm_Bar_Central.pdf,pdf,59411,da9b86bcaab7385a9dfccbe91e2eec75eae76723118cb23e04195230c4dc3633,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/SHAP_Beeswarm_Bar_Central.png,SHAP_Beeswarm_Bar_Central.png,png,280586,96b3f87d4312f6471598765a736fb16a9e23e0c15456acfebde5eab15b58f13e,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/SHAP_Beeswarm_Bar_东部.pdf,SHAP_Beeswarm_Bar_东部.pdf,pdf,69104,2340d51a41acd8eeec7b9a953f92c609a915ba96a43921b3999f204390dcd87a,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/SHAP_Beeswarm_Bar_东部.png,SHAP_Beeswarm_Bar_东部.png,png,307192,90fa9751611980e9649c5e21c943eaa690b885f05bab9c441fdabe1b1e36b2d3,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/ML_SHAP_By_Zone_Metrics.xlsx,ML_SHAP_By_Zone_Metrics.xlsx,xlsx,5658,a52ffb47be8a18254d31beb32bf1894c5be654d1f0306ff57dd8904701878ca5,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/SHAP_Beeswarm_Bar_西部.png,SHAP_Beeswarm_Bar_西部.png,png,348879,001c4142d786fa45381eb3239c34e799dcf3944215c19bc17b6b7dce50107996,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/SHAP_Beeswarm_Bar_Western.png,SHAP_Beeswarm_Bar_Western.png,png,357128,9f1801b2e9983af1c8e67620a4bf774c2a1b4bbf9042eb774a57c01f7ce759a5,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/SHAP_Beeswarm_Bar_Eastern.png,SHAP_Beeswarm_Bar_Eastern.png,png,310979,40bf6bcf08b069b349183d629d1f0ce607790af000f3d5b7411e189215a936d9,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/SHAP_Beeswarm_Bar_Western.pdf,SHAP_Beeswarm_Bar_Western.pdf,pdf,74457,527726e125b7026f8db30ae33711374989dd3f865a7dc0dbe5eaa5c6f98d1413,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/SHAP_Beeswarm_Bar_中部.png,SHAP_Beeswarm_Bar_中部.png,png,278177,6f722ed9a6e9abe641e9ece333e106d820142f55d350a517d0404480b782abc2,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/SHAP_Beeswarm_Bar_西部.pdf,SHAP_Beeswarm_Bar_西部.pdf,pdf,74094,fd3349db8caa61a7830e50f0dfaa6f7356fe0dc036e3c0b647b26c5f9ba4cd75,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/ML_SHAP_By_Zone_Result.xlsx,ML_SHAP_By_Zone_Result.xlsx,xlsx,85340,35ece8b902e0ca1553eda40ddf7fdca8eeab552ad9b4c767e6dea461e2ff3ab6,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/SHAP_Beeswarm_Bar_Eastern.pdf,SHAP_Beeswarm_Bar_Eastern.pdf,pdf,68823,8f0e32f270f6d427082341cd9394808807af1d04d33cc75fd5af55b7144751f1,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_BY_ZONE/SHAP_Beeswarm_Bar_中部.pdf,SHAP_Beeswarm_Bar_中部.pdf,pdf,59459,d9df99d8088ad753fef6c0f3166bf424432f56d9002baa23517b89c670a12be4,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_OUTPUT_CORE/Feature_Importance.xlsx,Feature_Importance.xlsx,xlsx,5211,87a215d11ea64c6062c63536ae3fa8a109d0dc6233d087b58b12939a2dd4bb9f,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_OUTPUT_CORE/SHAP_Values.xlsx,SHAP_Values.xlsx,xlsx,78430,011aee64d5a5f3e3b9367ab9bfde8b0eec93d8e624d662f7492f18b1cb5da28d,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_OUTPUT_CORE/ML_SHAP_Core_Result.xlsx,ML_SHAP_Core_Result.xlsx,xlsx,79965,4777de21769cf8d03a96bbc0c233ecbef675dbe625d08b74f4b1b5d591b17980,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_OUTPUT_CORE/SHAP_Beeswarm_Bar_Core.png,SHAP_Beeswarm_Bar_Core.png,png,343370,b7aab9e0a8ea9d5bc8cc3aa81db1a92e4d3465fcbb08282f983d4bef2dc00a6a,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_OUTPUT_CORE/SHAP_Beeswarm_Bar_Core.pdf,SHAP_Beeswarm_Bar_Core.pdf,pdf,195074,d68836e580ef94f24a40c69b0c89d006afea6a7869a595506d3ac9883850e6c9,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/two_indicators_output/URBAN_RURAL_INDICATORS.csv,URBAN_RURAL_INDICATORS.csv,csv,22695,2e29d4d0c7e29aca3f1b6e1742792afecde6de1983489222ffa2f6915790899f,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/two_indicators_output/URBAN_RURAL_INDICATORS.xlsx,URBAN_RURAL_INDICATORS.xlsx,xlsx,25797,ebb900030f7dd6b9622e1a780c00e7a372805e7b27c9dfa9b781a243a8a2eb21,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_NATIONAL/Feature_Importance.xlsx,Feature_Importance.xlsx,xlsx,5210,21bd0aecd79d6a5cbdc40be20773f2ddf88c18f275a4205fea4e7c56fa2054ff,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_NATIONAL/ML_SHAP_National_Result.xlsx,ML_SHAP_National_Result.xlsx,xlsx,79961,77e1d70aebc839c98db3f0021f8f44b10060c9f31d3f0e6c1d1fe7f698bb3d0d,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_NATIONAL/SHAP_Values.xlsx,SHAP_Values.xlsx,xlsx,78429,69860f957bbd87a4f241b4ec0c3d23ae227b3245c0f8e103bc36457ea1a5005e,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_NATIONAL/SHAP_Beeswarm_Bar_National.pdf,SHAP_Beeswarm_Bar_National.pdf,pdf,193072,5e31e64b4770d8facadef3529c2f7fa47323d45fd0f5041e9b4f4fcdc4a39825,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/ML_SHAP_NATIONAL/SHAP_Beeswarm_Bar_National.png,SHAP_Beeswarm_Bar_National.png,png,356661,9d865e9617822f876b5fcc95705caf78bec5ac52c8194dd56ecb3f5873ab88b0,待核验/verify license
source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/CORRELATION_RESULTS/TABLE_A3_SUBSYSTEM_CORRELATION.xlsx,TABLE_A3_SUBSYSTEM_CORRELATION.xlsx,xlsx,8604,81529fccba7f3a70f0ca7a2ef6a873a3ffc33a3f49ffff347195da15322a4eaa,待核验/verify license
